subject,featuregraph_object_id,start_index,peak_index,end_index,is_complete,period_seconds,full_excursion,temporal_symmetry,excluded_by_ann1,excluded_by_ann2,excluded_by_both_annotators
46,163,28953.0,28965.0,29052.0,True,1.072,0.38602000000000003,0.24242424242424243,True,True,True
46,164,29052.0,29065.0,29081.0,True,0.8,0.06474,0.896551724137931,True,True,True
46,165,29081.0,29116.0,29164.0,True,0.408,0.29611000000000004,0.8433734939759037,True,True,True
46,168,29587.0,29673.0,29839.0,True,1.528,0.61665864,0.6825396825396826,True,True,True
46,169,29839.0,29930.0,30065.0,True,2.056,0.9008059999999999,0.8053097345132744,False,False,False
46,170,30065.0,30161.0,30243.0,True,1.848,0.8573186399999999,0.9213483146067416,True,True,True
46,172,30614.0,30627.0,30655.0,True,2.6,0.133158,0.6341463414634146,True,True,True
46,173,30655.0,30707.0,30717.0,True,0.64,0.20621,0.32258064516129037,False,True,False
46,175,30909.0,30929.0,30979.0,True,1.304,0.132913,0.5714285714285714,True,True,True
46,176,30979.0,31075.0,31161.0,True,1.168,0.53311,0.945054945054945,False,True,False
46,178,31387.0,31409.0,31443.0,True,1.792,0.16076,0.7857142857142857,True,True,True
46,179,31443.0,31494.0,31507.0,True,0.68,0.22917000000000004,0.40625,True,True,True
46,180,31507.0,31544.0,31585.0,True,0.4,0.14561999999999994,0.9487179487179487,True,True,True
46,181,31585.0,31616.0,31654.0,True,0.576,0.10408000000000009,0.8985507246376812,False,True,False
46,183,31925.0,31962.0,32003.0,True,2.312,0.14658999999999997,0.9487179487179487,True,True,True
46,184,32003.0,32033.0,32086.0,True,0.568,0.10432999999999999,0.7228915662650602,True,True,True
46,185,32086.0,32091.0,32147.0,True,0.464,0.09698999999999994,0.16393442622950816,True,True,True
46,187,32425.0,32472.0,32497.0,True,2.472,0.18226000000000003,0.6944444444444444,True,True,True
46,188,32497.0,32548.0,32563.0,True,0.608,0.20961999999999997,0.4545454545454546,True,True,True
46,189,32563.0,32615.0,32642.0,True,0.536,0.25214000000000003,0.6835443037974683,False,True,False
46,192,33277.0,33335.0,33368.0,True,2.216,0.296358,0.7252747252747253,True,True,True
46,197,35247.0,35361.0,35376.0,True,3.424,0.80405,0.2325581395348837,True,True,True
46,199,35761.0,35847.0,35865.0,True,3.496,0.45321,0.34615384615384615,True,True,True
46,200,35865.0,35912.0,35933.0,True,0.52,0.2052299999999999,0.6176470588235294,True,True,True
46,203,36724.0,36773.0,36796.0,True,2.92,0.32322999999999996,0.6388888888888888,True,True,True
46,207,37833.0,37965.0,38274.0,True,4.088,0.9721479999999999,0.5986394557823129,False,True,False
46,208,38274.0,38383.0,38394.0,True,3.344,0.56437,0.18333333333333335,True,True,True
46,209,38394.0,38442.0,38463.0,True,0.472,0.2284400000000001,0.6086956521739131,True,True,True
46,211,38752.0,38805.0,38813.0,True,2.528,0.20571000000000003,0.2622950819672131,True,True,True
46,212,38813.0,38875.0,38891.0,True,0.56,0.3322700000000001,0.41025641025641024,True,True,True
46,214,39256.0,39360.0,39389.0,True,3.44,0.38211,0.43609022556390975,True,True,True
46,215,39389.0,39421.0,39461.0,True,0.488,0.14171000000000009,0.8888888888888888,True,True,True
46,217,39541.0,39549.0,39694.0,True,0.264,0.9770386400000002,0.10457516339869277,True,False,False
46,218,39694.0,39811.0,39819.0,True,2.096,0.60982,0.128,False,True,False
46,220,40014.0,40142.0,40539.0,True,2.256,1.00048864,0.4876190476190476,False,False,False
46,223,40957.0,41029.0,41085.0,True,1.888,0.74908,0.875,True,True,True
46,224,41085.0,41124.0,41600.0,True,0.76,0.8661099999999999,0.15145631067961163,False,True,False
46,225,41600.0,41636.0,41716.0,True,4.096,0.23894999999999997,0.6206896551724138,True,True,True
46,226,41716.0,41772.0,41805.0,True,1.088,0.31614999999999993,0.7415730337078652,True,True,True
46,227,41805.0,41819.0,41868.0,True,0.376,0.11751000000000002,0.4444444444444444,True,True,True
46,230,42367.0,42373.0,42683.0,True,1.672,1.00048864,0.03797468354430378,True,True,True
46,232,43183.0,43215.0,43387.0,True,3.592,0.2372399999999999,0.3137254901960784,True,True,True
46,233,43387.0,43405.0,43604.0,True,1.52,0.6071366,0.16589861751152069,True,True,True
46,234,43604.0,43614.0,43633.0,True,1.672,0.036648,0.6896551724137931,True,True,True
46,235,43633.0,43697.0,43734.0,True,0.664,0.32519,0.7326732673267327,True,True,True
46,236,43734.0,43764.0,43805.0,True,0.536,0.12484999999999996,0.8450704225352113,True,True,True
46,237,43805.0,43838.0,43862.0,True,0.592,0.12705,0.8421052631578947,True,True,True
46,239,44100.0,44193.0,44224.0,True,2.36,0.50818,0.5,True,True,True
46,240,44224.0,44271.0,44292.0,True,0.624,0.19764999999999996,0.6176470588235294,True,True,True
46,242,44593.0,44763.0,45079.0,True,3.368,0.9723919999999999,0.6995884773662551,True,True,True
46,243,45079.0,45192.0,45227.0,True,3.432,0.63035,0.472972972972973,True,True,True
46,244,45227.0,45250.0,45297.0,True,0.464,0.11262999999999994,0.6571428571428571,True,True,True
46,246,45571.0,45697.0,45721.0,True,2.864,0.88248,0.31999999999999995,True,True,True
46,247,45721.0,45748.0,46019.0,True,0.408,1.00048864,0.18120805369127513,False,False,False
46,250,46980.0,47116.0,47479.0,True,3.776,0.9252379999999999,0.5450901803607214,True,True,True
46,251,47479.0,47632.0,47978.0,True,4.128,0.88859,0.6132264529058116,False,False,False
46,252,47978.0,48088.0,48127.0,True,3.648,0.53995,0.5234899328859061,True,True,True
46,253,48127.0,48146.0,48199.0,True,0.464,0.10090999999999989,0.5277777777777778,True,True,True
46,255,48456.0,48584.0,48621.0,True,2.952,0.64061,0.4484848484848485,True,True,True
46,256,48621.0,48656.0,48692.0,True,0.576,0.13143999999999995,0.9859154929577465,True,True,True
46,258,48919.0,49017.0,49051.0,True,2.432,0.6169110000000001,0.5151515151515151,True,True,True
46,259,49051.0,49077.0,49119.0,True,0.48,0.10848000000000005,0.7647058823529411,True,True,True
46,261,49183.0,49209.0,49379.0,True,0.392,1.00048864,0.26530612244897955,False,False,False
46,262,49379.0,49518.0,49831.0,True,2.472,1.00048864,0.6150442477876106,True,True,True
46,263,49831.0,49889.0,49904.0,True,2.968,0.43929000000000007,0.410958904109589,True,True,True
46,265,50213.0,50259.0,50337.0,True,1.92,0.24504863999999998,0.7419354838709677,True,True,True
46,266,50337.0,50492.0,50819.0,True,1.864,0.902272,0.6431535269709543,False,True,False
46,268,51328.0,51424.0,51448.0,True,3.872,0.3853000000000001,0.4,True,True,True
46,269,51448.0,51489.0,51520.0,True,0.52,0.16002999999999998,0.8611111111111112,True,True,True
46,271,51797.0,51918.0,51944.0,True,2.944,0.5932000000000001,0.3537414965986394,True,True,True
46,272,51944.0,51981.0,52017.0,True,0.504,0.13828000000000004,0.9863013698630136,True,True,True
46,274,52304.0,52419.0,52443.0,True,3.016,0.54776,0.3453237410071942,True,True,True
46,275,52443.0,52481.0,52517.0,True,0.496,0.14390999999999995,0.972972972972973,False,False,False
46,277,52812.0,52925.0,52941.0,True,3.048,0.66503,0.24806201550387597,True,True,True
46,278,52941.0,52981.0,53014.0,True,0.448,0.16540000000000005,0.904109589041096,True,True,True
46,280,53311.0,53417.0,53444.0,True,2.904,0.58026,0.40601503759398494,True,True,True
46,281,53444.0,53491.0,53509.0,True,0.592,0.17615,0.5538461538461539,True,True,True
46,283,53806.0,53918.0,53941.0,True,2.936,0.6437799999999999,0.3407407407407408,True,True,True
46,284,53941.0,53991.0,54008.0,True,0.584,0.18862000000000012,0.5074626865671642,True,True,True
46,286,54275.0,54355.0,54370.0,True,2.488,0.5485000000000001,0.3157894736842105,True,True,True
46,287,54370.0,54404.0,54441.0,True,0.392,0.14145999999999992,0.9577464788732395,True,True,True
46,289,54758.0,54847.0,54866.0,True,2.888,0.57098,0.35185185185185186,True,True,True
46,290,54866.0,54909.0,54938.0,True,0.496,0.17565999999999987,0.8055555555555556,True,True,True
46,292,55231.0,55337.0,55364.0,True,2.824,0.57269,0.40601503759398494,True,True,True
46,293,55364.0,55406.0,55434.0,True,0.552,0.16662000000000002,0.8,True,True,True
46,295,55709.0,55829.0,55864.0,True,2.824,0.5734199999999999,0.4516129032258065,True,True,True
46,296,55864.0,55903.0,55940.0,True,0.592,0.14195000000000005,0.9736842105263158,False,True,False
46,298,56140.0,56258.0,56290.0,True,2.44,0.57464,0.42666666666666664,True,True,True
46,299,56290.0,56317.0,56367.0,True,0.472,0.10042000000000009,0.7012987012987013,True,True,True
46,301,56631.0,56700.0,56739.0,True,2.6,0.5902719999999999,0.7222222222222222,True,True,True
46,303,57137.0,57291.0,57690.0,True,3.824,0.900562,0.5569620253164558,False,False,False
46,304,57690.0,57747.0,57755.0,True,3.648,0.22575,0.24615384615384617,True,True,True
46,305,57755.0,57801.0,57837.0,True,0.432,0.20937999999999993,0.8780487804878049,True,True,True
46,306,57837.0,57870.0,57904.0,True,0.552,0.1155600000000001,0.9850746268656716,False,True,False
46,308,58191.0,58237.0,58256.0,True,2.424,0.17003999999999997,0.5846153846153845,True,True,True
46,309,58256.0,58297.0,58336.0,True,0.48,0.1727399999999999,0.975,True,True,True
46,310,58336.0,58363.0,58404.0,True,0.528,0.11068000000000003,0.7941176470588236,True,True,True
46,312,58686.0,58738.0,58751.0,True,2.496,0.20156,0.4,True,True,True
46,313,58751.0,58796.0,58831.0,True,0.464,0.19814999999999994,0.875,True,True,True
46,314,58831.0,58865.0,58896.0,True,0.552,0.13119999999999998,0.9538461538461538,True,True,True
46,316,59183.0,59239.0,59253.0,True,2.48,0.33642,0.4,True,True,True
46,317,59253.0,59294.0,59325.0,True,0.44,0.17591000000000015,0.8611111111111112,True,True,True
46,318,59325.0,59361.0,59400.0,True,0.536,0.14098000000000002,0.96,True,True,True
46,320,59649.0,59791.0,59827.0,True,2.904,0.72245,0.4044943820224719,True,True,True
47,1,47.0,146.0,388.0,True,,0.88882,0.5806451612903225,False,False,False
47,18,5774.0,5812.0,5873.0,True,1.48,0.56628,0.7676767676767677,False,True,False
47,34,10788.0,10851.0,10877.0,True,2.424,0.6401939999999999,0.5842696629213483,True,True,True
47,38,11789.0,11822.0,11950.0,True,2.192,0.256563,0.40993788819875776,True,True,True
47,39,11950.0,12056.0,12282.0,True,1.872,1.41356,0.6385542168674698,False,False,False
47,40,12282.0,12305.0,12334.0,True,1.992,0.265729,0.8846153846153846,True,True,True
47,41,12334.0,12374.0,12461.0,True,0.552,0.90104,0.6299212598425197,False,True,False
47,42,12461.0,12578.0,12826.0,True,1.632,1.34271,0.6410958904109589,False,False,False
47,44,12934.0,12942.0,13059.0,True,0.512,1.51737,0.128,True,True,True
48,1,66.0,86.0,424.0,True,,0.23333,0.11173184357541899,True,False,False
48,3,550.0,596.0,838.0,True,0.84,1.0004886400000002,0.3194444444444444,True,True,True
48,7,1754.0,1795.0,1974.0,True,1.992,0.3462,0.3727272727272727,True,True,True
48,10,2902.0,2905.0,2965.0,True,2.96,0.12582000000000002,0.09523809523809523,True,True,True
48,11,2965.0,2994.0,3004.0,True,0.712,0.1162999999999999,0.5128205128205128,True,True,True
48,15,4078.0,4100.0,4364.0,True,1.744,0.82311,0.15384615384615385,True,True,True
48,16,4364.0,4432.0,4733.0,True,2.656,1.0004886400000002,0.3685636856368564,True,True,True
48,17,4733.0,4785.0,4870.0,True,2.824,0.95601864,0.7591240875912408,True,True,True
48,18,4870.0,4902.0,4959.0,True,0.936,1.0004886400000002,0.7191011235955056,True,True,True
48,19,4959.0,5015.0,5120.0,True,0.904,0.87979,0.6956521739130435,False,False,False
48,20,5120.0,5127.0,5736.0,True,0.896,1.0004886400000002,0.022727272727272707,True,True,True
48,21,5736.0,5774.0,6221.0,True,5.176,0.30344864000000005,0.15670103092783505,True,True,True
48,23,6681.0,6717.0,6764.0,True,3.648,0.17640000000000003,0.8674698795180723,True,True,True
48,25,7057.0,7098.0,7131.0,True,2.584,0.17664000000000002,0.8918918918918919,True,True,True
48,26,7131.0,7173.0,7202.0,True,0.6,0.15880999999999998,0.8169014084507042,True,True,True
48,33,9871.0,9943.0,9986.0,True,3.608,0.4092299999999999,0.7478260869565218,True,True,True
48,36,10760.0,10772.0,10801.0,True,2.32,0.09039999999999998,0.5853658536585367,True,True,True
48,37,10801.0,10812.0,10838.0,True,0.32,0.07623000000000002,0.5945945945945945,True,True,True
48,38,10838.0,10844.0,10881.0,True,0.256,0.10749999999999997,0.2790697674418605,True,True,True
48,46,13991.0,14126.0,14139.0,True,3.368,0.53677,0.17567567567567566,True,True,True
48,56,17819.0,17845.0,17859.0,True,2.328,0.10041999999999998,0.7,True,True,True
48,57,17859.0,17920.0,17942.0,True,0.6,0.28071999999999997,0.5301204819277108,True,True,True
48,67,21568.0,21662.0,21681.0,True,3.04,0.42316000000000004,0.33628318584070793,True,True,True
48,68,21681.0,21706.0,21714.0,True,0.352,0.10017000000000004,0.48484848484848486,True,True,True
48,150,54419.0,54502.0,54532.0,True,2.784,0.35646,0.5309734513274336,True,True,True
48,151,54532.0,54548.0,54558.0,True,0.368,0.07061000000000005,0.7692307692307692,True,True,True
48,154,55409.0,55432.0,55670.0,True,3.88,1.0004886400000002,0.1762452107279694,True,True,True
48,156,55779.0,55849.0,55952.0,True,1.112,1.0004886400000002,0.8092485549132948,False,True,False
48,158,56131.0,56191.0,56243.0,True,1.488,1.0004886400000002,0.9285714285714286,False,True,False
48,159,56243.0,56287.0,56335.0,True,0.768,0.30125,0.9565217391304348,True,True,True
48,161,56497.0,56525.0,56743.0,True,1.176,0.6826286399999999,0.22764227642276424,True,True,True
48,163,57200.0,57276.0,57291.0,True,3.016,0.2846299999999999,0.3296703296703297,True,True,True
49,1,332.0,393.0,401.0,True,,0.16715,0.23188405797101452,True,True,True
49,2,401.0,468.0,528.0,True,0.6,0.24926999999999994,0.9448818897637795,True,True,True
49,4,714.0,755.0,798.0,True,1.592,0.14955999999999997,0.9761904761904762,True,True,True
49,8,2021.0,2071.0,2101.0,True,2.664,0.17107000000000003,0.75,True,True,True
49,16,5162.0,5230.0,5254.0,True,2.864,0.25513,0.5217391304347826,True,True,True
49,18,5707.0,5766.0,5775.0,True,3.664,0.18572,0.2647058823529411,True,True,True
49,19,5775.0,5830.0,5876.0,True,0.512,0.21799000000000007,0.9108910891089109,True,True,True
49,21,6143.0,6196.0,6222.0,True,2.472,0.19452000000000003,0.6582278481012658,True,True,True
49,23,6597.0,6635.0,6653.0,True,2.904,0.11729999999999997,0.6428571428571428,True,True,True
49,24,6653.0,6719.0,6749.0,True,0.672,0.26588999999999996,0.625,True,True,True
49,27,7531.0,7597.0,7638.0,True,3.04,0.23949,0.7663551401869159,True,True,True
49,29,7969.0,8028.0,8059.0,True,2.688,0.2395,0.6888888888888889,True,True,True
49,31,8418.0,8481.0,8496.0,True,2.984,0.22386000000000006,0.3846153846153846,True,True,True
49,34,9215.0,9234.0,9426.0,True,1.24,0.41838000000000003,0.1800947867298578,True,True,True
49,38,10825.0,10944.0,10962.0,True,3.68,0.45357,0.26277372262773724,True,True,True
49,42,12209.0,12359.0,12392.0,True,3.6,0.5738099999999999,0.360655737704918,True,True,True
49,44,12726.0,12804.0,12820.0,True,3.12,0.31965,0.34042553191489366,True,True,True
49,49,14587.0,14645.0,14664.0,True,3.144,0.23851999999999995,0.49350649350649356,True,True,True
49,51,15072.0,15174.0,15201.0,True,3.408,0.41642000000000007,0.41860465116279066,True,True,True
49,53,15532.0,15599.0,15644.0,True,2.808,0.23655999999999996,0.8035714285714286,True,True,True
49,63,19402.0,19497.0,19508.0,True,3.088,0.40079000000000004,0.2075471698113207,True,True,True
49,66,20250.0,20298.0,20374.0,True,2.336,0.5435,0.7741935483870968,False,False,False
49,67,20374.0,20470.0,20500.0,True,1.376,0.38808,0.47619047619047616,True,True,True
49,68,20500.0,20541.0,20870.0,True,0.568,0.62463,0.22162162162162158,False,False,False
49,69,20870.0,20905.0,20944.0,True,2.912,0.13294,0.9459459459459459,True,True,True
49,70,20944.0,20999.0,21016.0,True,0.752,0.19257,0.4722222222222222,True,True,True
49,73,21389.0,21411.0,21482.0,True,1.248,0.09481999999999997,0.4731182795698925,True,True,True
49,75,21909.0,22000.0,22010.0,True,3.712,0.3695,0.19801980198019797,True,True,True
49,79,23169.0,23225.0,23247.0,True,2.376,0.19158999999999995,0.5641025641025641,True,True,True
49,81,23570.0,23665.0,23688.0,True,2.792,0.33723999999999993,0.38983050847457623,True,True,True
49,83,23984.0,24096.0,24125.0,True,2.936,0.41056,0.4113475177304965,True,True,True
49,91,26601.0,26647.0,26665.0,True,2.76,0.14076,0.5625,True,True,True
49,93,27010.0,27086.0,27117.0,True,2.952,0.3509299999999999,0.5794392523364487,True,True,True
49,97,28134.0,28171.0,28331.0,True,1.584,0.23265000000000008,0.3756345177664975,False,True,False
49,98,28331.0,28406.0,28444.0,True,1.88,0.29813999999999996,0.6725663716814159,True,True,True
49,102,29693.0,29755.0,29832.0,True,3.168,0.28347999999999995,0.8920863309352518,True,True,True
49,105,30498.0,30617.0,30665.0,True,3.48,0.4359800000000001,0.5748502994011976,True,True,True
49,107,30946.0,30970.0,31031.0,True,2.136,0.09677999999999999,0.5647058823529412,True,True,True
49,108,31031.0,31152.0,31161.0,True,1.456,0.40470000000000006,0.1384615384615384,True,True,True
49,110,31506.0,31601.0,31618.0,True,3.08,0.3871,0.3035714285714286,True,True,True
49,115,33217.0,33351.0,33378.0,True,3.488,0.5650000000000002,0.3354037267080745,True,True,True
49,117,33734.0,33806.0,33837.0,True,3.072,0.32942,0.6019417475728155,True,True,True
49,119,34273.0,34332.0,34374.0,True,3.752,0.24925999999999995,0.8316831683168316,True,True,True
49,122,34988.0,35018.0,35375.0,True,0.44,0.6305000000000001,0.15503875968992253,False,False,False
49,123,35375.0,35496.0,35518.0,True,3.824,0.39101,0.3076923076923077,True,True,True
49,133,38840.0,38857.0,38985.0,True,0.616,0.5405699999999999,0.23448275862068968,True,True,True
49,141,41972.0,42092.0,42120.0,True,3.16,0.54839,0.3783783783783784,True,True,True
49,144,42856.0,42907.0,42918.0,True,2.64,0.16911000000000004,0.3548387096774194,True,True,True
49,146,43286.0,43364.0,43383.0,True,3.008,0.36657,0.3917525773195877,True,True,True
49,148,43749.0,43801.0,43848.0,True,2.92,0.20527999999999996,0.9494949494949495,True,True,True
49,155,46204.0,46232.0,46281.0,True,2.304,0.11339000000000002,0.7272727272727273,True,True,True
49,161,48528.0,48637.0,48705.0,True,3.104,0.29912000000000005,0.768361581920904,False,True,False
49,167,50647.0,50698.0,50724.0,True,2.848,0.21212,0.6753246753246753,True,True,True
49,182,56770.0,56835.0,56847.0,True,2.952,0.23460999999999996,0.3116883116883117,True,True,True
49,185,57660.0,57746.0,57756.0,True,3.2,0.32159999999999994,0.20833333333333337,True,True,True
49,190,59290.0,59298.0,59445.0,True,1.016,0.420333,0.10322580645161294,True,True,True
49,192,59829.0,59905.0,59935.0,True,2.824,0.36168,0.5660377358490566,True,True,True
50,5,2232.0,2265.0,2295.0,True,3.04,0.12415000000000002,0.9523809523809523,True,True,True
50,7,2724.0,2737.0,2815.0,True,2.712,0.11143700000000002,0.2857142857142857,True,True,True
50,18,7663.0,7692.0,7732.0,True,3.144,0.13098,0.8405797101449275,True,True,True
50,38,17010.0,17021.0,17032.0,True,3.496,0.09677999999999998,1.0,True,True,True
50,40,17478.0,17489.0,17536.0,True,2.664,0.127074,0.3793103448275862,True,True,True
50,66,30349.0,30381.0,30436.0,True,2.544,0.13881,0.735632183908046,True,True,True
50,74,33594.0,33603.0,33683.0,True,2.208,0.104597,0.202247191011236,True,True,True
